6556,0,2325025181,Thu Jun 25 04:35:57 PDT 2009,NO_QUERY,exframebuilder,"If at first you don't succeed, maybe skydiving is not for you "
7012,0,2325137201,Thu Jun 25 04:50:49 PDT 2009,NO_QUERY,Alistair1990,Nooo!! My ridiculous 10-hour sleep made me miss the postman and delivery of my new lens 
25292,4,1468867387,Tue Apr 07 04:08:50 PDT 2009,NO_QUERY,robertpohl,@k_bec I bet you do 
19797,4,1468038207,Mon Apr 06 23:23:19 PDT 2009,NO_QUERY,kyenne,@anasalido Hey you! I miss you a lot.. I want a catch up on your life sometime  and thanks lol
19910,4,1468055277,Mon Apr 06 23:28:39 PDT 2009,NO_QUERY,JazztacularJay,"http://tinyurl.com/dcupoy if this commercial doesn't make you horny, i don't know what can! "
6341,0,2324973109,Thu Jun 25 04:28:57 PDT 2009,NO_QUERY,digiphotoneil,Ah rats.. I think their terms and conditions prevent me from using the image I wanted to 
11852,0,2326571415,Thu Jun 25 07:13:16 PDT 2009,NO_QUERY,wolfgirl1397,so tired couldnt sleep good last night 
6797,0,2325086923,Thu Jun 25 04:44:21 PDT 2009,NO_QUERY,ahfarawrrr,Should I go for check-up? Fakhirah told me need to take blood test and that's what I fear most ! 
25544,4,1468902736,Tue Apr 07 04:19:32 PDT 2009,NO_QUERY,DarkPiano,"@suesshirtshop Same to you, Sue! "
24993,4,1468817874,Tue Apr 07 03:53:42 PDT 2009,NO_QUERY,maribirkelund,"My brother came visiting us today!  Only to fix our car, but anyway.."
18158,0,2329033612,Thu Jun 25 10:16:18 PDT 2009,NO_QUERY,CharliMurphs,"only a few more hours to go. On a sad note, Farah Fawcett has died "
4251,0,2324483193,Thu Jun 25 03:16:07 PDT 2009,NO_QUERY,dextermixwith,@jrowett am jealous as hell - you're getting all the fun down there in London town while I'm in my 5h1ty portakabin in Sheffield grrr 
3915,0,2324394112,Thu Jun 25 03:03:01 PDT 2009,NO_QUERY,seam73,Headache already.... 
13879,0,2327310500,Thu Jun 25 08:11:09 PDT 2009,NO_QUERY,obitum,coming up for air... no wifi access at @media 
18858,4,1467863812,Mon Apr 06 22:33:37 PDT 2009,NO_QUERY,foxsyd,@Boobookittifukk not there yet. And i beleive so  red carpet sighting i hope.
9188,0,2325705053,Thu Jun 25 05:55:46 PDT 2009,NO_QUERY,fairygem,@wendywilson81 wishe i could help with the tyres but we're not allowed to do it anymore  xx
21206,4,1468265434,Tue Apr 07 00:37:57 PDT 2009,NO_QUERY,johubris,@wandaharland i will continue to smuggle whole crates in my bra then! 
24506,4,1468740533,Tue Apr 07 03:28:38 PDT 2009,NO_QUERY,mofgimmers,@lizzie623 hahaha! You're pure filth you are! 
23639,4,1468611582,Tue Apr 07 02:43:25 PDT 2009,NO_QUERY,BrokenPieces,@AdrenalineLuke Well I believe you already know my opinion on this kind of freshness. Haha 
8683,0,2325565552,Thu Jun 25 05:41:02 PDT 2009,NO_QUERY,JemzNZ,sadly not going to get enough people on her plane to enter the competition unless she gains 8 Welly friends in the next 8 hours.No fair 
13816,0,2327287310,Thu Jun 25 08:09:23 PDT 2009,NO_QUERY,GabriellaFreder,is so sunburnt i look like a lobster! 
21923,4,1468365209,Tue Apr 07 01:13:29 PDT 2009,NO_QUERY,Kelliferrr,Needs starbucks 
19424,4,1467971884,Mon Apr 06 23:03:32 PDT 2009,NO_QUERY,ChalsiEspiritu,Yay tomorrow i get to do today all over again! 
14761,0,2327657945,Thu Jun 25 08:37:26 PDT 2009,NO_QUERY,acowboyswife,Is anyone else as sad as I am about Farrah being in her last moments? 
1131,0,2323685754,Thu Jun 25 01:13:59 PDT 2009,NO_QUERY,princessdeleon,@amoonlitartman ok i found in my junkbox but its too late now  btw where did you get that pic of me ?!?!
17364,0,2328708635,Thu Jun 25 09:54:04 PDT 2009,NO_QUERY,amirtalai,Rest in Peace Farrah Fawcett 
26163,4,1469027034,Tue Apr 07 04:54:00 PDT 2009,NO_QUERY,screamaimdance,"@mimidoogi good good  and yay for not sleeping. i did that once, it was like 9am and i guess i just *forgot* to sleep :p"
9617,0,2325835200,Thu Jun 25 06:08:21 PDT 2009,NO_QUERY,blurredlights,"I'm at home and I'm still working. And tomorrow, I will wake up to go to work, to work, and to look forward to going home--working still. "
15129,0,2327811128,Thu Jun 25 08:48:56 PDT 2009,NO_QUERY,vargeee,aww bb. i'm actually working on the fourth  yayyay retail!
7187,0,2325181503,Thu Jun 25 04:56:36 PDT 2009,NO_QUERY,fadeyi2009,HUBBY JUST WENT TO WORK - MISS HIM NEXT TO ME 
2071,0,2323927755,Thu Jun 25 01:50:42 PDT 2009,NO_QUERY,movewithme,@vodevileren  What's wrong?
22181,4,1468405582,Tue Apr 07 01:28:09 PDT 2009,NO_QUERY,ysnjen,"@piktor, very true my friend. Anyone who knows me will tell you I'm ALL about quality...to a fault sometimes! Still fun to reach 1000. "
23591,4,1468599836,Tue Apr 07 02:39:07 PDT 2009,NO_QUERY,SuperPonz,@sammijo66 if it's only a paper I'd suggest: a) a pigeon b) a message in a bottle c) other/don't know 
1910,0,2323887050,Thu Jun 25 01:44:25 PDT 2009,NO_QUERY,helenjstevens,@Anglia_Execs Pls bring some of the sunshine back with you and send it over this side of the country! - raining here now 
17663,0,2328829568,Thu Jun 25 10:02:16 PDT 2009,NO_QUERY,eastender42,So long Farrah 
6515,0,2325017827,Thu Jun 25 04:34:58 PDT 2009,NO_QUERY,carrotstick25,@applegamble: there'd be better days ganda  Dont be sad na...  huug
4073,0,2324429535,Thu Jun 25 03:08:25 PDT 2009,NO_QUERY,Scotty2cky,OMFG The Night Before Is Going to End  #TNB
20896,4,1468210206,Tue Apr 07 00:18:57 PDT 2009,NO_QUERY,trigger_101,"Ah, Twitter seems to be working again "
23297,4,1468556742,Tue Apr 07 02:23:49 PDT 2009,NO_QUERY,Lebonsourire,Showcase Quick @ VIP room on Thursday 
8424,0,2325495571,Thu Jun 25 05:33:23 PDT 2009,NO_QUERY,Kamthenikhil,life gets more complicated as u grow...   so stop crying about the complications n start enjoying
12079,0,2326646426,Thu Jun 25 07:19:21 PDT 2009,NO_QUERY,pezholio,@theaardvark Fixed! Some of the addresses don't work as it's difficult to isolate the postcode from the rest of the address 
3256,0,2324225324,Thu Jun 25 02:36:46 PDT 2009,NO_QUERY,ChloeStirling,Well prom was eventful to say the least. Dont run in heels  cos you will sprain your ankle 
360,0,2323491709,Thu Jun 25 00:46:10 PDT 2009,NO_QUERY,Pohjilinggg,eating Ramly burger without any mayonise in it 
7266,0,2325197899,Thu Jun 25 04:58:44 PDT 2009,NO_QUERY,Bigmessyjessy,I HATE FEELING ILL 
9483,0,2325796070,Thu Jun 25 06:04:35 PDT 2009,NO_QUERY,xspazfacex,"@scavengerlor  i got ur message  its okay i just miss you a lot, do u fancy coming over tomorrow to stay (if u can, if not sat yeh?)"
4744,0,2324594916,Thu Jun 25 03:33:31 PDT 2009,NO_QUERY,anastasiawendy,Watching dvd alone at home 
17667,0,2328849251,Thu Jun 25 10:03:35 PDT 2009,NO_QUERY,self_intro,#Farrah Fawcett has passed away.  http://www.cnn.com/2009/SHOWBIZ/TV/06/25/obit.fawcett/index.html by @spokesnwheels [1611]
2419,0,2324015049,Thu Jun 25 02:03:56 PDT 2009,NO_QUERY,opaldragon86,one of my darling little kitties may have to have part of his leg amputated 
1089,0,2323676128,Thu Jun 25 01:12:30 PDT 2009,NO_QUERY,KianaSidney,We're done. 
13808,0,2327286641,Thu Jun 25 08:09:20 PDT 2009,NO_QUERY,trevordickerson,@griffintech Video's broken. 
4367,0,2324512061,Thu Jun 25 03:20:43 PDT 2009,NO_QUERY,MirandaShyane,"ughh, ouch..  i'm freaking sick, helpp?"
8020,0,2325381997,Thu Jun 25 05:20:32 PDT 2009,NO_QUERY,BrianTWalsh,also no ones gave me a job yet  nothing worse than actually pure trying and just not hearing anything.
21802,4,1468349846,Tue Apr 07 01:07:53 PDT 2009,NO_QUERY,Scyranth,@TheBetterSexDoc K! I'll check'em out!  How you been gurl!?
7798,0,2325326458,Thu Jun 25 05:14:01 PDT 2009,NO_QUERY,just_jm,Is no longer ok... 
2433,0,2324018062,Thu Jun 25 02:04:23 PDT 2009,NO_QUERY,PhlySoul,had a ball w/ @PuddinCupLuvin and @humanhilite ..... the only thing missin was @PinkCandi81  ol sleepy azz lol
21554,4,1468310000,Tue Apr 07 00:53:40 PDT 2009,NO_QUERY,chloelagrande,the new afl ad gets me so excited for footy season 
2933,0,2324143157,Thu Jun 25 02:24:02 PDT 2009,NO_QUERY,iSparkleToo,i lost 4 followers!!  *is confused* am i getting peterfacinelli-itis?!
25786,4,1468953810,Tue Apr 07 04:34:05 PDT 2009,NO_QUERY,jadedaniella,is home sweet home and got an 81% on her bio exam .. i love uni 
12410,0,2326762788,Thu Jun 25 07:28:43 PDT 2009,NO_QUERY,DietSarah,Today is the corporate challenge 5K in Boston today - I'm very sad Diet.com never got off the wait list 
14101,0,2327398734,Thu Jun 25 08:17:49 PDT 2009,NO_QUERY,extremejohn,@dtagurit I was backing into a parking spot 
23540,4,1468597922,Tue Apr 07 02:38:24 PDT 2009,NO_QUERY,peterc,"@jonuts There was definitely a romance about the time.. cool games, crappy music that /seemed/ cool then.. "
26914,4,1469176766,Tue Apr 07 05:29:55 PDT 2009,NO_QUERY,s3dooya,@saeedku have fun 
9090,0,2325680558,Thu Jun 25 05:53:15 PDT 2009,NO_QUERY,iamday47,"fell asleep on couch, now my neck hurts... "
1098,0,2323678272,Thu Jun 25 01:12:50 PDT 2009,NO_QUERY,sumthinqREAL,"im 17 with arthritis so bad in both knees that i woke me up out my sleep, thanks alot cheerleading you ruined my life! in so much pain  ."
20225,4,1468103730,Mon Apr 06 23:44:02 PDT 2009,NO_QUERY,lidiabyhower,@iamdiddy good job! yeah i feel you. working out can be annoying sometimes but its definitely worth it in the end 
572,0,2323540792,Thu Jun 25 00:53:12 PDT 2009,NO_QUERY,matthew_nl,"damn, I just saw the spelling mistakes in my last tweet/screenshot! is it that obvious that the coffeemachine at work is out of beans? "
23940,4,1468653214,Tue Apr 07 02:58:32 PDT 2009,NO_QUERY,ferretprincess,"@fireflies_uk Oh yes, sorry - thanks much for the link! Tate!! Cribbins!!! Count me in, big time. Excited. "
4746,0,2324595881,Thu Jun 25 03:33:40 PDT 2009,NO_QUERY,GraceElizabethx,@Meg_drury the people I went with are usually a laugh but it was kinda boring and 3 people left at 3pm! There was no banter  :L x
25342,4,1468869216,Tue Apr 07 04:09:25 PDT 2009,NO_QUERY,domcoke,"@ElleSergi haha! That made me laugh. I'd certainly welcome tutoring from the best *points at u like David Brent* AKA, you! "
27444,4,1469314899,Tue Apr 07 05:59:20 PDT 2009,NO_QUERY,PROPhotogs,"As you climb the ladder of success, be sure it's leaning against the right building "
11663,0,2326505770,Thu Jun 25 07:07:56 PDT 2009,NO_QUERY,aschroe,"Oooh tequila, you get me every time. I foresee major dehydration in my future if I opt to go to the beach like planned "
17748,0,2328878539,Thu Jun 25 10:05:34 PDT 2009,NO_QUERY,traceystew,@tommyreilly Awww i didnt know u were playing in Dundee today!! Had the day off aswell!!  u comin back anytime soon??
23163,4,1468541587,Tue Apr 07 02:18:14 PDT 2009,NO_QUERY,Scyranth,@michaelgrainger heh heh but you cld use it for anything almost lol 
11481,0,2326442001,Thu Jun 25 07:02:45 PDT 2009,NO_QUERY,tdarden28,I don't like taking over a job for someone that was half azzin it 
18653,4,1467824911,Mon Apr 06 22:23:27 PDT 2009,NO_QUERY,celiacbabe,loves chocolate milk  and that is GF YEAH..
13372,0,2327109820,Thu Jun 25 07:55:56 PDT 2009,NO_QUERY,PatsyTravers,@trellis36 for like 4 hours! lmao 
26931,4,1469197691,Tue Apr 07 05:34:25 PDT 2009,NO_QUERY,iridescence84,I get happy in this weather... 
2307,0,2323989002,Thu Jun 25 02:00:10 PDT 2009,NO_QUERY,Miss_Melbourne,@Bloss90 good luck with the ultimatum  Fingers crossed for you..
26047,4,1468992586,Tue Apr 07 04:44:55 PDT 2009,NO_QUERY,Haylzz93,Gooodnight x After tomorrow i will be free! 
8932,0,2325633383,Thu Jun 25 05:48:18 PDT 2009,NO_QUERY,SaulRom,Good morning!!! Dentist this morning 
12689,0,2326864628,Thu Jun 25 07:36:45 PDT 2009,NO_QUERY,hardcorespice,the thoughts in my head make me a sad person 
15911,0,2328110199,Thu Jun 25 09:10:52 PDT 2009,NO_QUERY,swaldman,"Day 11 of an 11 day week. Finally. But, not gonna finish on time "
1235,0,2323711629,Thu Jun 25 01:17:42 PDT 2009,NO_QUERY,gordonnnn,"urgh, piss off kfc. not working until yu give me a facemask. defs dnt want to go to the doctors, could be swine ! "
4646,0,2324569899,Thu Jun 25 03:29:48 PDT 2009,NO_QUERY,Morgiix,"i duno how i fell for you, but now that i have its too hard for me to get the courage to leave "
5257,0,2324712176,Thu Jun 25 03:51:36 PDT 2009,NO_QUERY,carlmartin,@RavPau Holy crap no I didnt! How very sad!  Cant make the reunion which kills me!! Def need to sort our one out soon!
25144,4,1468836132,Tue Apr 07 03:59:22 PDT 2009,NO_QUERY,sasper,"Wow I had the most crazy twitter dream ever. At a twitter festival with concerts, water slides and thousands of people. Glad that's over "
6648,0,2325049123,Thu Jun 25 04:39:15 PDT 2009,NO_QUERY,sdalcorn,"is in dire need of a coffee! - push on, push on! "
24573,4,1468742968,Tue Apr 07 03:29:28 PDT 2009,NO_QUERY,Ulrike_in_Oslo,@aplusk no income tax? I'll be there in a sec! 
14790,0,2327664172,Thu Jun 25 08:37:55 PDT 2009,NO_QUERY,NadaTawfeeqi,@FatimaAlgaoud chenna u ruined GA for the twit world! Includng meee! Why does sumone have to die at the end of every season 
22586,4,1468460239,Tue Apr 07 01:48:18 PDT 2009,NO_QUERY,pinkpostit,cooked pasta for my sister. It's her birthday tom 
11922,0,2326594792,Thu Jun 25 07:15:11 PDT 2009,NO_QUERY,HotGirliePower,"waht a bad day, but the wetter is hot "
19210,4,1467935583,Mon Apr 06 22:53:22 PDT 2009,NO_QUERY,kemishamonae,is sitting around...wondering what's next!  
16799,0,2328462679,Thu Jun 25 09:36:38 PDT 2009,NO_QUERY,JamieBouchard,i have a realllllyyy bad feeling about this vacation. 
6762,0,2325078239,Thu Jun 25 04:43:11 PDT 2009,NO_QUERY,Miss_Alma,Worst dream ever.... I just wanna cry for days   
6592,0,2325034675,Thu Jun 25 04:37:16 PDT 2009,NO_QUERY,julianasmart,@backstreetboys and we miss you doing it!! 
19976,4,1468069776,Mon Apr 06 23:33:02 PDT 2009,NO_QUERY,hanniespice,jake shows me gh metallica  http://pikchur.com/t4c
27871,4,1469423071,Tue Apr 07 06:20:11 PDT 2009,NO_QUERY,ChkRazr,"@pjgariel Yeah, still chilly here too but s'posed to return to normal temps this week.  Gonna spend some time with the girls this week! "
7754,0,2325314742,Thu Jun 25 05:12:38 PDT 2009,NO_QUERY,SuppaKid,to all my fans that expected me at Tantra last nite... apologies... never take a nap before you supposed to go out... 
984,0,2323651215,Thu Jun 25 01:08:50 PDT 2009,NO_QUERY,aikku,@JamesRandom is 12 monkeys good? i fucking forgot to record it 
18299,0,2329091736,Thu Jun 25 10:20:23 PDT 2009,NO_QUERY,frankiehero,@karakarth I'm jk :p and the sjo stinks for gettin cancelled enjoy the hangover I never seen it yet 
6373,0,2324979931,Thu Jun 25 04:29:56 PDT 2009,NO_QUERY,molliefoshizzle,packing my bags to in home. the bus leaves here at 10 am. 
21082,4,1468238998,Tue Apr 07 00:28:57 PDT 2009,NO_QUERY,skyeye1996,"@FinancegradTH Some days I have too much to say. Not a bad thing to be at a loss for words, you use your brain for much greater things. "
16903,0,2328497702,Thu Jun 25 09:39:10 PDT 2009,NO_QUERY,BriarRose20,@clinton_kelly Hi Clintooooon!!! why you never reply to me twitts?? 
