0,2325024161,Thu Jun 25 04:35:47 PDT 2009,NO_QUERY,breakneck001,@planetbeing pls help!!  pictures dont get saved on camera roll. can you pls help?
0,2325024165,Thu Jun 25 04:35:47 PDT 2009,NO_QUERY,FrozenTwilight,@addymartini and you're still alive? fuck i failed 
0,2325024370,Thu Jun 25 04:35:49 PDT 2009,NO_QUERY,jenntoon,So tired my eyes are blurry but just can't sleep! 
0,2325024416,Thu Jun 25 04:35:50 PDT 2009,NO_QUERY,Markypizz,"@smosh Im in New Jersey for the week, but it seems the Easy Poop and Easy Sweep don't ship to my town! "
0,2325024450,Thu Jun 25 04:35:50 PDT 2009,NO_QUERY,PaigeXc,"Had a fight with someone yesterday, and he's still not answering my calls  Have sent out a white flag SMS."
0,2325024452,Thu Jun 25 04:35:50 PDT 2009,NO_QUERY,flywithlolaa,@mayriella i know...yeah i really know that but as you said it's hard 
0,2325024600,Thu Jun 25 04:35:51 PDT 2009,NO_QUERY,Nickdoonan,Sat watching a comedy show to cheer myself up  Feeling really upset &lt;/3
0,2325024660,Thu Jun 25 04:35:52 PDT 2009,NO_QUERY,KeithAtDAXKO,"Going under the drill first thing, what a way to start the day "
0,2325024696,Thu Jun 25 04:35:52 PDT 2009,NO_QUERY,CarlaLWS,"At work again; I see my coworkers more than my hubby.    School tonight too. Need more caffeine, going to be a long ass day."
0,2325024829,Thu Jun 25 04:35:53 PDT 2009,NO_QUERY,pwindust,House going to be too quiet tonight... 
0,2325024854,Thu Jun 25 04:35:53 PDT 2009,NO_QUERY,steven_mcg,"NOOOOOOOOOO! @themorningjuice on 98 followers, @mashbunbury only has 72, damn youz twitter! Was going so well this morning "
0,2325024915,Thu Jun 25 04:35:54 PDT 2009,NO_QUERY,lindsaymallen,"@aribadler You'll be missed!  I'll do what I can to keep you in the loop, provided that my battery cooperates/I can recharge! #ragansocmed"
0,2325024988,Thu Jun 25 04:35:55 PDT 2009,NO_QUERY,amelaria,i get the stomachache 
0,2325025181,Thu Jun 25 04:35:57 PDT 2009,NO_QUERY,exframebuilder,"If at first you don't succeed, maybe skydiving is not for you "
0,2325025194,Thu Jun 25 04:35:57 PDT 2009,NO_QUERY,Chenny13,OH NO!  i lost my book ECLIPSE at the check in counter at the airport . . ah! i want to cry 
0,2325025257,Thu Jun 25 04:35:57 PDT 2009,NO_QUERY,nikkigotpwned,@gemeg omg.  did you hugged him ? or talked to him ? or anything like that ?
0,2325025665,Thu Jun 25 04:36:01 PDT 2009,NO_QUERY,xoxoshahirah,Oh geez. My legs are soooo tired. 
0,2325026345,Thu Jun 25 04:36:06 PDT 2009,NO_QUERY,NAomIENAomIE,@Nat78 I Haven't been able to watch SYTYCD I don't have cable  *sniif* was it really good?
0,2325026394,Thu Jun 25 04:36:06 PDT 2009,NO_QUERY,RissaMalonePR,"Up early and out the door to meet TJ on set. Im so tired, went out till 4am last night  Long hot day ahead"
0,2325026426,Thu Jun 25 04:36:06 PDT 2009,NO_QUERY,germanheit,"Ich bin zur Zeit arbeitslos. = I'm currently unemployed. [ #German #phrases ] - Well, not me - but nowadays many people are "
0,2325026725,Thu Jun 25 04:36:09 PDT 2009,NO_QUERY,neg2led,"oh FFS, ESXi 4.0 drops support for all 10/100 NICs &gt; "
0,2325026726,Thu Jun 25 04:36:09 PDT 2009,NO_QUERY,videogametweets,@pedroashes the url didn't work 
0,2325027138,Thu Jun 25 04:36:12 PDT 2009,NO_QUERY,Elyshalovesacey,sat in science doing a solar system project 
0,2325027327,Thu Jun 25 04:36:14 PDT 2009,NO_QUERY,MissSpeedBoat,No one reads my blog...sad face 
0,2325027350,Thu Jun 25 04:36:14 PDT 2009,NO_QUERY,clarexsaula,@CaityPineapple OMFG NOOOOOOOOOO!   I was about to cry  ack!
0,2325028798,Thu Jun 25 04:36:26 PDT 2009,NO_QUERY,Hutchlou,Writing an obituary. How cheery is that when it is so beautiful outside?! 
0,2325029044,Thu Jun 25 04:36:29 PDT 2009,NO_QUERY,Real_Chipmore,@SatineCM I love hamsters though we had a lovely Russian Hamster loved her to bits until she died from a tumour 
0,2325029208,Thu Jun 25 04:36:30 PDT 2009,NO_QUERY,definatalie,My moustache betrays my blondeness  #spoonerist
0,2325029470,Thu Jun 25 04:36:32 PDT 2009,NO_QUERY,CarrieW26,@keelybin it only gets worse  when ya get ya own place 
0,2325029552,Thu Jun 25 04:36:33 PDT 2009,NO_QUERY,princesspooh90,@billbathgate good morning sexy boii!tis my last day (dance)!yay moobs (ooo)mmm!!! poor u  feel better !
0,2325029685,Thu Jun 25 04:36:34 PDT 2009,NO_QUERY,ShanayeRouselle,is up getting ready for class....Functioning off of 2 hours of sleep last night...and about 7 hours of sleep in the past 2 days 
0,2325029905,Thu Jun 25 04:36:36 PDT 2009,NO_QUERY,c5mccorm,ugh ... this Toronto heat is brutal! where oh where has my winter gone  lol
0,2325029988,Thu Jun 25 04:36:37 PDT 2009,NO_QUERY,DaisyFrost,is in ICT once again doing nowt. soo bored. very few people are here today again  oh well i have martha zoe and alyssa. 3 DAYS til wales!
0,2325030124,Thu Jun 25 04:36:38 PDT 2009,NO_QUERY,xxJakxx,@xLeonieLeix that's the thing.. None of others have solo stuff going on.. And are 110% behind boyzone .. I thought ronan was the same 
0,2325030362,Thu Jun 25 04:36:40 PDT 2009,NO_QUERY,ImoCWilson,Just watched the saddest thing about penguins! 
0,2325030701,Thu Jun 25 04:36:43 PDT 2009,NO_QUERY,taalz,@sanasaleem lucky  its very hot in #Lahore
0,2325030778,Thu Jun 25 04:36:44 PDT 2009,NO_QUERY,jckiebaby,OHHH then dad oppened the door when i was taking pictures of wood peckers and they floooooow off  haha
0,2325030881,Thu Jun 25 04:36:45 PDT 2009,NO_QUERY,ThiagoAcquaviva,rainny day today! its REALLY RAINNING! LOL a mess! all i want is to sleep 
0,2325031045,Thu Jun 25 04:36:46 PDT 2009,NO_QUERY,tigertuft,"http://news.bbc.co.uk/1/hi/uk/8118341.stm only because the cars are safer, we're certainly not driving any better "
0,2325031254,Thu Jun 25 04:36:47 PDT 2009,NO_QUERY,sarahdrinkwater,"tickets to see Arcadia are £45.  This is why I have had to abandon high art for low art. By low art, I mean drinking in parks."
0,2325031260,Thu Jun 25 04:36:48 PDT 2009,NO_QUERY,julsgp,@jay3199 wow.. i once saw an Albino deer in Denmark.. Unfortunately the next day in the newspapers they took it down  Evil i tell u
0,2325032000,Thu Jun 25 04:36:54 PDT 2009,NO_QUERY,jillylove,Freaking stomach flu kept me up.  I guess no sleep for me.
0,2325032521,Thu Jun 25 04:36:58 PDT 2009,NO_QUERY,aaronbassett,@LillyLyle My MBP breaks the side scrolling  But they look cool! hehe
0,2325032595,Thu Jun 25 04:36:59 PDT 2009,NO_QUERY,o7400,I'm really trying to #bing more but I'm dissapointed really often. I had forgotten that search (or decision) engines weren't calculators. 
0,2325032830,Thu Jun 25 04:37:01 PDT 2009,NO_QUERY,abbyrusnica,sleepy. would love to stay home again today and just watch True Blood XD but must go to work 
0,2325033465,Thu Jun 25 04:37:06 PDT 2009,NO_QUERY,rosegpz,"Damn. How come Laguna wasn't suspended? So unfair.  Very War of the Worlds-like sky a while ago. Also, didn't watch transformers.   "
0,2325034098,Thu Jun 25 04:37:11 PDT 2009,NO_QUERY,jellypigs,"Looking around the office, we sure don't look like we are on high alert. I hope I can finish my lung "
0,2325034151,Thu Jun 25 04:37:11 PDT 2009,NO_QUERY,cj27yeah,HAyfever really bad today. So's my mood 
0,2325034254,Thu Jun 25 04:37:12 PDT 2009,NO_QUERY,moebius87,"well i was trying leopard xp theme from http://tr.im/pr8a .. but today i have to uninstall it, it is nice but have too many bugs "
0,2325034675,Thu Jun 25 04:37:16 PDT 2009,NO_QUERY,julianasmart,@backstreetboys and we miss you doing it!! 
0,2325035004,Thu Jun 25 04:37:18 PDT 2009,NO_QUERY,smileydeluxe,Wishing that the sun was shining 
0,2325035387,Thu Jun 25 04:37:22 PDT 2009,NO_QUERY,thobe,@javajuneau I've tried that. Multiple times. it does nothing. 
0,2325035509,Thu Jun 25 04:37:23 PDT 2009,NO_QUERY,I_shout,it just began to rain... the 2 days summer is over 
0,2325035601,Thu Jun 25 04:37:23 PDT 2009,NO_QUERY,karatekid_,Is pretty much sick of re-occuring nightmares.  been awake on and off all night.
0,2325035620,Thu Jun 25 04:37:23 PDT 2009,NO_QUERY,doreenanne,"my eyes are wide open and my mind is racing but my body is sooo tired.. i need to nap, but i cant  wtfff.. oh, and work is totally screw"
0,2325035630,Thu Jun 25 04:37:24 PDT 2009,NO_QUERY,goofygirl1129,"OMG, I am soooooo sleepy!!  I came home early today, it's 1:40 pm... going to bed, I don't know what's going on... just don't feel good.  "
0,2325035655,Thu Jun 25 04:37:24 PDT 2009,NO_QUERY,JuliJill,"@marcusbailey Awh, that's 2 bad for us in Pontiac!   I don't blame u for passing on our evening of fun tho, I would 2 if I were u... lol"
0,2325035829,Thu Jun 25 04:37:25 PDT 2009,NO_QUERY,kilbourne28,"not bad, not bad! work 8-5, hitching rides places "
0,2325035896,Thu Jun 25 04:37:26 PDT 2009,NO_QUERY,camarados,at office.. 
0,2325035901,Thu Jun 25 04:37:26 PDT 2009,NO_QUERY,melnrobe1,@amyalivee i want a day without having to work!   [PAIGE.]
0,2325036162,Thu Jun 25 04:37:28 PDT 2009,NO_QUERY,Beth_Walker,I want to get today over with so I can concentrate on tomorrow. And then It's the weekend! But then it's work again 
0,2325036313,Thu Jun 25 04:37:29 PDT 2009,NO_QUERY,ginology,@aprilyim  I can't go anywhere with the shingles. Not fair!!!
0,2325036586,Thu Jun 25 04:37:31 PDT 2009,NO_QUERY,sconexgirly1991,Omg beyonces parents r getting a divorce?? Never saw that coming  if they cnt make it who can???
0,2325036781,Thu Jun 25 04:37:33 PDT 2009,NO_QUERY,SuperstarStorme,"@RePhlexxDesigns o dear. ws that 4 i*wear? yh Kio was maaajorly pissed too!  hope it goes wel, glad i didnt commit ta it tho, too much on"
0,2325037116,Thu Jun 25 04:37:35 PDT 2009,NO_QUERY,rsadds14,@officialTila im not a hater and you never reply to me  its ok though i understand lol
0,2325037184,Thu Jun 25 04:37:36 PDT 2009,NO_QUERY,EliijahSmiith,you forgot to respond me 
0,2325037579,Thu Jun 25 04:37:39 PDT 2009,NO_QUERY,bathbomb,"@narcotic_mint I found it triggery  I, too, once ate a giant pancake and exploded upon eating it."
0,2325037868,Thu Jun 25 04:37:41 PDT 2009,NO_QUERY,deanWombourne,Why is our toaster sooooo sloooow  Stupid cheap company.
0,2325037932,Thu Jun 25 04:37:42 PDT 2009,NO_QUERY,justinpbadger,Taken me 2hours to buy a tv - old man served me! 
0,2325038059,Thu Jun 25 04:37:43 PDT 2009,NO_QUERY,janastern,Crying because I'm going to miss my doggy and she's crying at the door while I wait for the elevator 
0,2325038424,Thu Jun 25 04:37:46 PDT 2009,NO_QUERY,Bucks_lad,"Been a strange morning. I need some sustenance, a tin of soup is all I have though "
0,2325039006,Thu Jun 25 04:37:50 PDT 2009,NO_QUERY,Lanaaa93,my room is a mess already and i only cleaned it today 
0,2325039047,Thu Jun 25 04:37:51 PDT 2009,NO_QUERY,CarlaMaynard,had a good concert and night out but should really get packing !!!   
0,2325039331,Thu Jun 25 04:37:53 PDT 2009,NO_QUERY,allieoop95,"I can't believe it's the last day, I don't want this to end  school now bye!"
0,2325039375,Thu Jun 25 04:37:53 PDT 2009,NO_QUERY,cjmordeno,i dont believe in happy endings  --yi jeong
0,2325039468,Thu Jun 25 04:37:54 PDT 2009,NO_QUERY,AlenaWill,Raining ... AGAIN ..... help !!!! 
0,2325039925,Thu Jun 25 04:37:58 PDT 2009,NO_QUERY,john_foley,Im sorry babe    I passed out 
0,2325040210,Thu Jun 25 04:38:01 PDT 2009,NO_QUERY,RaiAkira,"At home, bored.  Waiting for Akasuki to come home. "
0,2325040348,Thu Jun 25 04:38:02 PDT 2009,NO_QUERY,intobattle,@horse31 It was the top result in the google search. And okay.  Thought you were just going to say you already had plans.
0,2325040349,Thu Jun 25 04:38:02 PDT 2009,NO_QUERY,AppleCryptMods,@Hedgewytch not that u should need to be protected to be yourself  You getting in trouble??? ;p
0,2325040802,Thu Jun 25 04:38:06 PDT 2009,NO_QUERY,imdabest,eating pancakes then off to go to school. I'm scared about my scores of the State Exams 
0,2325040885,Thu Jun 25 04:38:06 PDT 2009,NO_QUERY,peix2,sitting at subway expo for dinner because we need to wait for 45mins if we're having dinner at lerk thai  i want tomyam!
0,2325041372,Thu Jun 25 04:38:11 PDT 2009,NO_QUERY,sapphireflute,all this stupid stuffs  maybe i should practice more huh
0,2325041632,Thu Jun 25 04:38:13 PDT 2009,NO_QUERY,rach210,@Keels_90 lol i know!! i found cake... and cream  bad me!!!
0,2325042856,Thu Jun 25 04:38:22 PDT 2009,NO_QUERY,lizziemoogle,Why do people need to cut they grass  *snuffle*
0,2325043296,Thu Jun 25 04:38:26 PDT 2009,NO_QUERY,mimiNjazzy,"Ok, I left 10 min early today...will I make it on time? Ill let you know...lol. Morning fam! RIP Dacia who passed yest. "
0,2325043363,Thu Jun 25 04:38:27 PDT 2009,NO_QUERY,exframebuilder,"I run a non-profit website. That's not the way I planned it, but it's the way it worked out "
0,2325043402,Thu Jun 25 04:38:27 PDT 2009,NO_QUERY,NeilJenkins65,@Wossy What happened to Sasha BC? 
0,2325043509,Thu Jun 25 04:38:29 PDT 2009,NO_QUERY,BeccaM_09,"Been watching the movie  - Wimbledom! So good, better than watching the actual thing! Hope my Gilmore Girls will come! Stupid postal guy! "
0,2325044330,Thu Jun 25 04:38:35 PDT 2009,NO_QUERY,loklokcharlotte,@felicialeung wow u played that as soon as u 're home? xcan;t c u on now 
0,2325044434,Thu Jun 25 04:38:36 PDT 2009,NO_QUERY,perfectmesss,canny be fucked with work 
0,2325045070,Thu Jun 25 04:38:42 PDT 2009,NO_QUERY,yciyanoglu,trying to work 
0,2325046202,Thu Jun 25 04:38:51 PDT 2009,NO_QUERY,aaronbassett,Hayfever is kicking my ass today. This is my first summer in 10yrs were I ain't been a smoker. Forgot how bad my hayfever was 
0,2325046236,Thu Jun 25 04:38:51 PDT 2009,NO_QUERY,coxy,@maerk Do you really need to ask? 
0,2325046564,Thu Jun 25 04:38:54 PDT 2009,NO_QUERY,AlexM11,"This is exactly why working 15 mins from main campus stinks. I'd love to pop to #fpgr09 as every year, but can't afford 30min round trip "
0,2325046625,Thu Jun 25 04:38:54 PDT 2009,NO_QUERY,abigailjsimmons,beach was amazing and boiling and the waves were huge and i wanna swim some more (but the burns not to good  !!)
0,2325046892,Thu Jun 25 04:38:57 PDT 2009,NO_QUERY,j3nnn,spain       does anyone know what the match for the 3rd/4th place is? #football #spain
0,2325047495,Thu Jun 25 04:39:02 PDT 2009,NO_QUERY,brittersrae,I don't like being separated from my mommy  I woke up to call and wish her good morning so I could hear her voice. It helped. Nuh-night!
0,2325047750,Thu Jun 25 04:39:04 PDT 2009,NO_QUERY,broadcastdrums,wow.. 100% humidity is not gna b fun to work in today.... 
0,2325047901,Thu Jun 25 04:39:05 PDT 2009,NO_QUERY,shereenkhem,@simranthadani aww don't say that! what bad things happened to you? 
0,2325048168,Thu Jun 25 04:39:07 PDT 2009,NO_QUERY,cremeoreo,@freaky_curves next year?haha..i don't think so.. 
0,2325048179,Thu Jun 25 04:39:07 PDT 2009,NO_QUERY,Chemchoum,Back @ the office... The Weather is too good to be sitting indoors 
0,2325048537,Thu Jun 25 04:39:10 PDT 2009,NO_QUERY,BrennaCeDria,@GPIA7R ...point you in the direction of someone that is clocked in and can help 
0,2325048693,Thu Jun 25 04:39:11 PDT 2009,NO_QUERY,tam_94,@lozzy351 DAMN IT  I missed it  Stupid moving house!
0,2325048740,Thu Jun 25 04:39:11 PDT 2009,NO_QUERY,kingnecron,is organising a group to go to the cinema on his birthday to see the new transformers film damn not having peoples numbers 
0,2325049123,Thu Jun 25 04:39:15 PDT 2009,NO_QUERY,sdalcorn,"is in dire need of a coffee! - push on, push on! "
0,2325049264,Thu Jun 25 04:39:16 PDT 2009,NO_QUERY,shawnchi,Ewww.. Up at six thirty 
0,2325049468,Thu Jun 25 04:39:18 PDT 2009,NO_QUERY,ashleywoodhead,aww poor aaron been took back to hospital and im at work. I want to be with my little boy 
0,2325049520,Thu Jun 25 04:39:18 PDT 2009,NO_QUERY,El_Kapitan,@BoobiKitti well i can - cant have both so have to choose one! 
0,2325049602,Thu Jun 25 04:39:19 PDT 2009,NO_QUERY,karimadoll,@LaurenConrad i want your book soo much i dont think they sell it here in Belguim 
0,2325050016,Thu Jun 25 04:39:22 PDT 2009,NO_QUERY,Ayuniariffin,Have to throw some of her stuffs. Luggages are too full! 
0,2325050034,Thu Jun 25 04:39:22 PDT 2009,NO_QUERY,Real_Chipmore,"@SatineCM I dont hate small animals we used to own a russian hamster called Miss Squiggles until she died of a tumour, loved her to bits "
0,2325050090,Thu Jun 25 04:39:23 PDT 2009,NO_QUERY,fatalinjection,@Drucifer aww that sucks 
0,2325050123,Thu Jun 25 04:39:23 PDT 2009,NO_QUERY,GerryTierney,"@ikostar I am sure my gran used that when all the family were around, to make massive loads of tea "
0,2325050625,Thu Jun 25 04:39:28 PDT 2009,NO_QUERY,swykes,time for work then taking my car to get the muffler fixed  boooo
0,2325051523,Thu Jun 25 04:39:35 PDT 2009,NO_QUERY,stevewhiting,@mouldymaulders http://twitpic.com/8d12s - OI! MOULDERS! NO! Soo (the softly-spoken panda) is a bird! Not happy 
0,2325051603,Thu Jun 25 04:39:36 PDT 2009,NO_QUERY,StudiodiMare,@MariSmith Did last night's call get recorded? I missed it.  The FB event post I read said 10pm EST not 9. I was really looking fwd to it.
0,2325051925,Thu Jun 25 04:39:39 PDT 2009,NO_QUERY,quiz_master,@mehulved Even the most recent photograph of me was clicked when I was in 12th standard. I really don't have my own photograph 
0,2325052278,Thu Jun 25 04:39:42 PDT 2009,NO_QUERY,adotbdot1,@ajani_amare lol! I have a toddler who knows nothing about it being mommys day off! Imma do my thing but I work sat and sun 
0,2325052314,Thu Jun 25 04:39:42 PDT 2009,NO_QUERY,kit_kat1990,@lovestory87 (in regards to GG) HATE HATE HATE.  I want to watch the others coz I havent ever seen em but I cnt bear seeing Lor upset 
0,2325052511,Thu Jun 25 04:39:44 PDT 2009,NO_QUERY,SugaaaRae,ugh. i hate bad dreams. 
0,2325052680,Thu Jun 25 04:39:45 PDT 2009,NO_QUERY,qIngxIa,im home finally; still some things undone for tmr  #fb
0,2325052795,Thu Jun 25 04:39:46 PDT 2009,NO_QUERY,littleglad,"Anyone have any idea what is going on at trafficnowfire? Haven't been able to access it all day. Major advertiser down, can't be good "
0,2325052916,Thu Jun 25 04:39:47 PDT 2009,NO_QUERY,erngirl,"I already feel lonely. I may see if my neighbor wants to go for a walk this afternoon. I work in the am, but afternoons are lonely. "
0,2325053103,Thu Jun 25 04:39:49 PDT 2009,NO_QUERY,DundasSquar3D,"@BTToronto Yes, lost it in North York, ydm area "
0,2325053140,Thu Jun 25 04:39:49 PDT 2009,NO_QUERY,Steven10114,Gosh i can't sleep all I'm doing is being sad I lost her... 
0,2325053194,Thu Jun 25 04:39:49 PDT 2009,NO_QUERY,snuddeline,@PattaFeuFeu Was it that bad? 
0,2325053566,Thu Jun 25 04:39:52 PDT 2009,NO_QUERY,ceruleanbreeze,That's all I have done today 
0,2325054057,Thu Jun 25 04:39:57 PDT 2009,NO_QUERY,yeohaikal,Feelg e effects of H1N1.Don't misunderstand.I don haf it.N I don haf friens hu haf it.Bt I mite haf duties cuz of it.Bleh.So disgusting. 
0,2325054129,Thu Jun 25 04:39:57 PDT 2009,NO_QUERY,vanuzahori,homesickness  
0,2325054159,Thu Jun 25 04:39:57 PDT 2009,NO_QUERY,Ayuniariffin,I have to throw some of my stuffs. Luggages are too full! 
